datetime,in_avg_response_time,in_throughput,in_progress_requests,http_error_count,ballerina_error_count,cpu,memory,cpuPercentage,memoryPercentage
2021-02-17 11:36:50+00:00,0.8729108082175903,354.81184386665825,0.1546313463969549,0,0,282.225392,307.4921875,28.222539200000003,43.92745535714286
2021-02-17 11:37:00+00:00,3.5120066813214925,733.2186761966327,0.6437672224180686,0,0,209.812116,309.8046875,20.9812116,44.2578125
2021-02-17 11:37:10+00:00,0.4223683026086956,218.3406113537118,0.0922201534080121,0,0,209.812116,309.8046875,20.9812116,44.2578125
2021-02-17 11:37:20+00:00,0.4001419548403841,365.8721868768398,0.146400812078625,0,0,209.812116,309.8046875,20.9812116,44.2578125
2021-02-17 11:37:30+00:00,0.8075780091390905,355.2429258776279,0.1430663544413554,0,0,209.812116,309.8046875,20.9812116,44.2578125
2021-02-17 11:37:40+00:00,3.197712608728036,722.4468525961335,0.5775443524206352,0,0,209.812116,309.8046875,20.9812116,44.2578125
2021-02-17 11:37:50+00:00,0.3922367190029135,293.21309919316565,0.1150089439962031,0,0,209.812116,309.8046875,20.9812116,44.2578125
2021-02-17 11:38:10+00:00,0.3916569098254687,293.3257489571482,0.1148830564087978,0,0,275.219487,310.75,27.5219487,44.392857142857146
2021-02-17 11:38:20+00:00,0.8020823401461794,373.36823685757474,0.1489132238934985,0,0,275.219487,310.75,27.5219487,44.392857142857146
2021-02-17 11:38:30+00:00,3.470325016844958,747.4992527993207,0.648516339265599,0,0,275.219487,310.75,27.5219487,44.392857142857146
2021-02-17 11:38:40+00:00,0.4071817659574468,369.823940198682,0.1505855650634405,0,0,275.219487,310.75,27.5219487,44.392857142857146
2021-02-17 11:38:50+00:00,0.8503826099518843,240.95777816814245,0.101766054060972,0,0,275.219487,310.75,27.5219487,44.392857142857146
2021-02-17 11:39:00+00:00,0.823450054809592,374.5887732796213,0.1528194147885517,0,0,264.910066,310.7578125,26.4910066,44.39397321428572
2021-02-17 11:39:10+00:00,3.243568524353269,742.1490483327696,0.6018028233877261,0,0,264.910066,310.7578125,26.4910066,44.39397321428572
2021-02-17 11:39:20+00:00,0.4076955505447175,374.65590887517794,0.1527455470336972,0,0,264.910066,310.7578125,26.4910066,44.39397321428572
2021-02-17 11:39:30+00:00,0.4059389374021909,242.7811550151976,0.0985543240881458,0,0,264.910066,310.7578125,26.4910066,44.39397321428572
2021-02-17 11:39:40+00:00,0.3950202636995112,369.1358024691358,0.1458161220322887,0,0,264.910066,310.7578125,26.4910066,44.39397321428572
2021-02-17 11:39:50+00:00,0.8013670191121163,347.1575829367336,0.1380335499151332,0,0,264.910066,310.7578125,26.4910066,44.39397321428572
2021-02-17 11:40:00+00:00,3.237413924589738,741.7997249291618,0.6003781896856265,0,0,193.601659,310.79296875,19.3601659,44.398995535714285
2021-02-17 11:40:10+00:00,0.8004638570660314,230.45265935210827,0.0917705823876697,0,0,193.601659,310.79296875,19.3601659,44.398995535714285
2021-02-17 11:40:20+00:00,3.287816748199704,728.6501575254905,0.5989170478726651,0,0,193.601659,310.79296875,19.3601659,44.398995535714285
2021-02-17 11:40:30+00:00,0.430797048211114,372.9182437547312,0.1606520786336109,0,0,193.601659,310.79296875,19.3601659,44.398995535714285
2021-02-17 11:40:40+00:00,0.4122138076051372,376.8982536066818,0.1553626641989369,0,0,193.601659,310.79296875,19.3601659,44.398995535714285
2021-02-17 11:40:50+00:00,0.8067028541774086,250.010413322629,0.1002288100479764,0,0,193.601659,310.79296875,19.3601659,44.398995535714285
2021-02-17 11:41:10+00:00,3.179804949997134,745.8849922285624,0.5929421976042392,0,0,276.389457,311.01171875,27.6389457,44.430245535714285
2021-02-17 11:41:20+00:00,0.3998412728886634,374.1696716644525,0.1496084777946479,0,0,276.389457,311.01171875,27.6389457,44.430245535714285
2021-02-17 11:41:30+00:00,0.8259283484082587,372.4015930507974,0.1531111422471925,0,0,276.389457,311.01171875,27.6389457,44.430245535714285
2021-02-17 11:41:40+00:00,3.2961117233845094,564.69987438024,0.4653284690346172,0,0,276.389457,311.01171875,27.6389457,44.430245535714285
2021-02-17 11:41:50+00:00,0.8036197687264208,316.474797828113,0.1266181914453312,0,0,276.389457,311.01171875,27.6389457,44.430245535714285
2021-02-17 11:42:00+00:00,3.3364607659813186,730.4704521189709,0.6092965010508954,0,0,197.380033,311.12890625,19.738003300000003,44.44698660714286
2021-02-17 11:42:10+00:00,0.8022938685332306,368.0375516222284,0.1470204013797652,0,0,197.380033,311.12890625,19.738003300000003,44.44698660714286
2021-02-17 11:42:20+00:00,3.2715454695030517,420.7157590623745,0.344097683877262,0,0,197.380033,311.12890625,19.738003300000003,44.44698660714286
2021-02-17 11:42:30+00:00,0.83778874394671,373.35551173170296,0.1564876590889392,0,0,197.380033,311.12890625,19.738003300000003,44.44698660714286
2021-02-17 11:42:40+00:00,3.3579312431522803,743.9154540132632,0.6245042363237375,0,0,197.380033,311.12890625,19.738003300000003,44.44698660714286
2021-02-17 11:42:50+00:00,0.4129649986958789,363.7916310845431,0.1502332104564,0,0,197.380033,311.12890625,19.738003300000003,44.44698660714286
2021-02-17 11:43:00+00:00,0.81859060870854,247.0953218775058,0.1005683817723291,0,0,262.417969,311.51171875,26.2417969,44.50167410714286
2021-02-17 11:43:10+00:00,3.357272329970709,745.1829014004918,0.6254454839097905,0,0,262.417969,311.51171875,26.2417969,44.50167410714286
2021-02-17 11:43:20+00:00,0.4087761737393909,375.5507640386238,0.1535162043686134,0,0,262.417969,311.51171875,26.2417969,44.50167410714286
2021-02-17 11:43:30+00:00,0.3990254985922703,370.5073494547179,0.1478418798482693,0,0,262.417969,311.51171875,26.2417969,44.50167410714286
2021-02-17 11:43:40+00:00,0.4013552953907815,236.7621939646992,0.0950257602960713,0,0,262.417969,311.51171875,26.2417969,44.50167410714286
2021-02-17 11:43:50+00:00,0.4035582024064171,354.8387096774194,0.1431980718216318,0,0,262.417969,311.51171875,26.2417969,44.50167410714286
2021-02-17 11:44:00+00:00,0.4049959024707412,365.1125249264077,0.1478690765359415,0,0,268.113148,311.83984375,26.8113148,44.54854910714286
2021-02-17 11:44:10+00:00,0.4026866927602967,369.2612884942377,0.1486966070281503,0,0,268.113148,311.83984375,26.8113148,44.54854910714286
2021-02-17 11:44:30+00:00,0.7975647426683612,293.3510457669108,0.1164624072546223,0,0,268.113148,311.83984375,26.8113148,44.54854910714286
2021-02-17 11:44:40+00:00,0.8189913102389417,318.0925506998201,0.1296112983388231,0,0,268.113148,311.83984375,26.8113148,44.54854910714286
2021-02-17 11:44:50+00:00,3.2441484567985923,751.856939738884,0.6097838826968032,0,0,268.113148,311.83984375,26.8113148,44.54854910714286
2021-02-17 11:45:00+00:00,0.4111311116467901,375.011894566562,0.1541790570939195,0,0,217.640185,312.375,21.7640185,44.625
2021-02-17 11:45:10+00:00,0.399150289438323,349.81667763467146,0.1396294281282316,0,0,217.640185,312.375,21.7640185,44.625
2021-02-17 11:45:20+00:00,0.8190470940828057,253.85165776034853,0.1036297800469158,0,0,217.640185,312.375,21.7640185,44.625
2021-02-17 11:45:30+00:00,3.4139366627488066,751.7867155674187,0.6416380577107799,0,0,217.640185,312.375,21.7640185,44.625
2021-02-17 11:45:40+00:00,0.8776735169747899,373.9906787392336,0.1639897834496398,0,0,217.640185,312.375,21.7640185,44.625
2021-02-17 11:45:50+00:00,3.311049089856283,746.8248153042779,0.618193406248829,0,0,217.640185,312.375,21.7640185,44.625
2021-02-17 11:46:00+00:00,0.8284689295173071,233.74247590999508,0.0961248174886654,0,0,259.644394,312.30859375,25.9644394,44.61551339285714
2021-02-17 11:46:10+00:00,3.307256709803181,745.6325658183499,0.6164995765876249,0,0,259.644394,312.30859375,25.9644394,44.61551339285714
2021-02-17 11:46:20+00:00,0.4052140562871159,366.9698692438886,0.1487013492514686,0,0,259.644394,312.30859375,25.9644394,44.61551339285714
2021-02-17 11:46:30+00:00,0.4270830264227642,371.8820861678004,0.1588245268329554,0,0,259.644394,312.30859375,25.9644394,44.61551339285714
2021-02-17 11:46:40+00:00,0.829741717756425,249.32039316523213,0.1033069889076158,0,0,259.644394,312.30859375,25.9644394,44.61551339285714
2021-02-17 11:46:50+00:00,3.322361926374782,745.9888642099015,0.6196112499876361,0,0,259.644394,312.30859375,25.9644394,44.61551339285714
2021-02-17 11:47:00+00:00,0.4114947235108065,360.4065735727178,0.1483054033437826,0,0,251.651292,312.4765625,25.165129200000003,44.63950892857143
2021-02-17 11:47:10+00:00,0.8264103410123164,375.6006343112268,0.1544112616731316,0,0,251.651292,312.4765625,25.165129200000003,44.63950892857143
2021-02-17 11:47:20+00:00,3.2805780560358198,491.81855563734007,0.4033622902937723,0,0,251.651292,312.4765625,25.165129200000003,44.63950892857143
2021-02-17 11:47:40+00:00,0.4110458872883497,375.74779223245656,0.1544495846548285,0,0,251.651292,312.4765625,25.165129200000003,44.63950892857143
2021-02-17 11:47:50+00:00,0.4151921881338742,372.7788279773157,0.1547748572778828,0,0,251.651292,312.4765625,25.165129200000003,44.63950892857143
2021-02-17 11:48:00+00:00,0.4236220030173497,376.4316138192144,0.159464714245149,0,0,205.20118,312.3359375,20.520118,44.619419642857146
2021-02-17 11:48:10+00:00,0.8727124491193987,235.76604288348057,0.102419719149181,0,0,205.20118,312.3359375,20.520118,44.619419642857146
2021-02-17 11:48:20+00:00,0.843096821265535,374.5889443258824,0.1566301969258035,0,0,205.20118,312.3359375,20.520118,44.619419642857146
2021-02-17 11:48:30+00:00,3.5437493949034278,737.0335320890888,0.6529655333410611,0,0,205.20118,312.3359375,20.520118,44.619419642857146
2021-02-17 11:48:40+00:00,0.4232873490697028,337.9633974659784,0.1430556305959643,0,0,205.20118,312.3359375,20.520118,44.619419642857146
2021-02-17 11:48:50+00:00,0.4195779944034596,372.7833096254149,0.1564116733997155,0,0,205.20118,312.3359375,20.520118,44.619419642857146
2021-02-17 11:49:00+00:00,0.8653286877285001,375.4048374339583,0.1610674370820242,0,0,208.96776,313.125,20.896776,44.73214285714286
2021-02-17 11:49:10+00:00,3.230041067142937,658.8979393229374,0.5320668507672357,0,0,208.96776,313.125,20.896776,44.73214285714286
2021-02-17 11:49:20+00:00,0.8272630531902159,282.4648672629543,0.116245710441923,0,0,208.96776,313.125,20.896776,44.73214285714286
2021-02-17 11:49:30+00:00,3.28031726786808,744.2183880414655,0.6103181073393416,0,0,208.96776,313.125,20.896776,44.73214285714286
2021-02-17 11:49:40+00:00,0.8080083593065106,372.6007592203156,0.1501889817539749,0,0,208.96776,313.125,20.896776,44.73214285714286
2021-02-17 11:49:50+00:00,0.8285657590473127,343.47166950919086,0.1414608925525867,0,0,208.96776,313.125,20.896776,44.73214285714286
2021-02-17 11:50:00+00:00,0.8279268357391445,237.2575835528338,0.0975250331415366,0,0,264.806758,313.13671875,26.4806758,44.73381696428572
2021-02-17 11:50:10+00:00,3.2566338996176656,729.9595999410079,0.594302794629809,0,0,264.806758,313.13671875,26.4806758,44.73381696428572
2021-02-17 11:50:20+00:00,0.4225352767088607,374.8695074499383,0.158395591060074,0,0,264.806758,313.13671875,26.4806758,44.73381696428572
2021-02-17 11:50:40+00:00,0.4341763479361863,373.00462831774814,0.1619497872862944,0,0,264.806758,313.13671875,26.4806758,44.73381696428572
2021-02-17 11:50:50+00:00,0.8032279934100488,239.1284534180276,0.0952892608218004,0,0,264.806758,313.13671875,26.4806758,44.73381696428572
2021-02-17 11:51:00+00:00,3.2838610891772224,707.41952358765,0.5807668618084432,0,0,269.543585,313.140625,26.9543585,44.734375
2021-02-17 11:51:10+00:00,0.3925198302469136,366.9309173272933,0.1440276613816535,0,0,269.543585,313.140625,26.9543585,44.734375
2021-02-17 11:51:20+00:00,0.39518882823219,367.7826297913634,0.1453435865114022,0,0,269.543585,313.140625,26.9543585,44.734375
2021-02-17 11:51:30+00:00,0.8081111387663809,232.46144494473475,0.0934594760638041,0,0,269.543585,313.140625,26.9543585,44.734375
2021-02-17 11:51:40+00:00,3.259862631445836,744.8219890631366,0.6070043423065196,0,0,269.543585,313.140625,26.9543585,44.734375
2021-02-17 11:51:50+00:00,0.8078918457355817,371.1600081062799,0.1491581597492658,0,0,269.543585,313.140625,26.9543585,44.734375
2021-02-17 11:52:00+00:00,3.2852371420598114,745.4410673907681,0.6122376704522157,0,0,212.912747,313.11328125,21.2912747,44.73046875
2021-02-17 11:52:10+00:00,0.4009722275682704,290.4627006610009,0.1164674761095373,0,0,212.912747,313.11328125,21.2912747,44.73046875
2021-02-17 11:52:20+00:00,0.3953983004470939,318.06977626090253,0.1257642489571482,0,0,212.912747,313.11328125,21.2912747,44.73046875
2021-02-17 11:52:30+00:00,0.8925454700392557,371.5148011662044,0.166677545357448,0,0,212.912747,313.11328125,21.2912747,44.73046875
2021-02-17 11:52:40+00:00,3.177053307981309,727.4831429889648,0.5778131814834326,0,0,212.912747,313.11328125,21.2912747,44.73046875
2021-02-17 11:52:50+00:00,0.4048442317761807,360.1738004992142,0.1458142855690117,0,0,212.912747,313.11328125,21.2912747,44.73046875
2021-02-17 11:53:00+00:00,0.803324110279289,229.25426402919152,0.091322602207984,0,0,208.925333,313.171875,20.8925333,44.738839285714285
2021-02-17 11:53:10+00:00,3.3181878812923165,534.9173517884885,0.4437390685493854,0,0,208.925333,313.171875,20.8925333,44.738839285714285
2021-02-17 11:53:20+00:00,0.8138455246709704,296.24880557219063,0.1196115579286748,0,0,208.925333,313.171875,20.8925333,44.738839285714285
2021-02-17 11:53:30+00:00,3.233803986957219,735.0553545740831,0.5942562340639806,0,0,208.925333,313.171875,20.8925333,44.738839285714285
2021-02-17 11:53:40+00:00,0.4061943798504805,266.483255858078,0.1082440008538089,0,0,208.925333,313.171875,20.8925333,44.738839285714285
2021-02-17 11:54:00+00:00,0.8234614418141344,323.3900565210048,0.1318506070801026,0,0,264.690834,313.03125,26.4690834,44.71875
2021-02-17 11:54:10+00:00,3.2160137700900875,750.6573094388169,0.6035310609435027,0,0,264.690834,313.03125,26.4690834,44.71875
2021-02-17 11:54:20+00:00,0.4003414175654853,369.44971537001896,0.1479060227703984,0,0,264.690834,313.03125,26.4690834,44.71875
2021-02-17 11:54:30+00:00,0.3966817646429526,354.5420064479424,0.1406403487578228,0,0,264.690834,313.03125,26.4690834,44.71875
2021-02-17 11:54:40+00:00,0.8037888635837194,263.7103010029627,0.1055414397055605,0,0,264.690834,313.03125,26.4690834,44.71875
2021-02-17 11:54:50+00:00,3.182493087275218,744.3742264844805,0.5922414575331744,0,0,264.690834,313.03125,26.4690834,44.71875
2021-02-17 11:55:00+00:00,0.4038180876875323,365.406427221172,0.1475577246691871,0,0,233.428513,313.06640625,23.3428513,44.72377232142858
2021-02-17 11:55:10+00:00,0.4030137592734715,370.5915813424346,0.149353506351915,0,0,233.428513,313.06640625,23.3428513,44.72377232142858
2021-02-17 11:55:20+00:00,0.4039212629482071,213.75851627554883,0.0863416098599545,0,0,233.428513,313.06640625,23.3428513,44.72377232142858
2021-02-17 11:55:30+00:00,0.8083745702135419,371.7995572052157,0.149355537372479,0,0,233.428513,313.06640625,23.3428513,44.72377232142858
2021-02-17 11:55:40+00:00,3.274753278356181,742.4731673122249,0.6078541096868013,0,0,233.428513,313.06640625,23.3428513,44.72377232142858
2021-02-17 11:55:50+00:00,0.4077031638403339,363.9730320007597,0.1483929566992688,0,0,233.428513,313.06640625,23.3428513,44.72377232142858
2021-02-17 11:56:00+00:00,0.8056901300467926,219.27373041656904,0.0877891106233017,0,0,218.264814,313.26953125,21.8264814,44.75279017857143
2021-02-17 11:56:10+00:00,3.3165105430679898,744.6788609703533,0.6174338234020097,0,0,218.264814,313.26953125,21.8264814,44.75279017857143
2021-02-17 11:56:20+00:00,0.7908135625139142,368.0618981405537,0.1450084024445991,0,0,218.264814,313.26953125,21.8264814,44.75279017857143
2021-02-17 11:56:30+00:00,3.5806225919780346,746.0708317589563,0.6678495188529905,0,0,218.264814,313.26953125,21.8264814,44.75279017857143
2021-02-17 11:56:40+00:00,0.3912997449376947,243.8978060594549,0.095437149301928,0,0,218.264814,313.26953125,21.8264814,44.75279017857143
2021-02-17 11:56:50+00:00,0.3966005861803237,369.28476569910833,0.1464585545437298,0,0,218.264814,313.26953125,21.8264814,44.75279017857143
2021-02-17 11:57:10+00:00,0.3933857920944558,368.869532285552,0.1451080331376633,0,0,266.730697,313.13671875,26.673069700000003,44.73381696428572
2021-02-17 11:57:20+00:00,0.8007836404994166,375.6388535996996,0.149669327759412,0,0,266.730697,313.13671875,26.673069700000003,44.73381696428572
2021-02-17 11:57:30+00:00,0.8002008994972405,297.20543067872705,0.1182491842693549,0,0,266.730697,313.13671875,26.673069700000003,44.73381696428572
2021-02-17 11:57:40+00:00,3.210406416644444,636.2857486369076,0.5106839625608355,0,0,266.730697,313.13671875,26.673069700000003,44.73381696428572
2021-02-17 11:57:50+00:00,0.8107402555352735,376.9265270825719,0.1515642494248449,0,0,266.730697,313.13671875,26.673069700000003,44.73381696428572
2021-02-17 11:58:00+00:00,0.7916126574101993,375.7552870090634,0.1473933141049848,0,0,197.49612,313.3515625,19.749612,44.76450892857143
2021-02-17 11:58:10+00:00,3.206491328025433,684.374987976074,0.5486106160156978,0,0,197.49612,313.3515625,19.749612,44.76450892857143
2021-02-17 11:58:20+00:00,0.4175145998267648,219.09099535060253,0.0914736892494544,0,0,197.49612,313.3515625,19.749612,44.76450892857143
2021-02-17 11:58:30+00:00,0.4370626448928121,376.4002278336814,0.1645104791152458,0,0,197.49612,313.3515625,19.749612,44.76450892857143
2021-02-17 11:58:40+00:00,0.7831565675694359,366.66324314331337,0.1426021388814862,0,0,197.49612,313.3515625,19.749612,44.76450892857143
2021-02-17 11:58:50+00:00,3.1692265701014235,746.5034729678184,0.59145966030065,0,0,197.49612,313.3515625,19.749612,44.76450892857143
2021-02-17 11:59:00+00:00,0.7919996562725975,268.9315305970894,0.1054326968199075,0,0,243.510478,313.29296875,24.3510478,44.75613839285714
2021-02-17 11:59:10+00:00,0.7951068534837629,323.78603945371776,0.1276940256069803,0,0,243.510478,313.29296875,24.3510478,44.75613839285714
2021-02-17 11:59:20+00:00,3.2554496906424584,736.6009331438147,0.5994918199824945,0,0,243.510478,313.29296875,24.3510478,44.75613839285714
2021-02-17 11:59:30+00:00,0.3904297971126579,368.1313466831167,0.1437294469962987,0,0,243.510478,313.29296875,24.3510478,44.75613839285714
2021-02-17 11:59:40+00:00,0.391942978573295,362.9896613867021,0.1422712490752158,0,0,243.510478,313.29296875,24.3510478,44.75613839285714
2021-02-17 11:59:50+00:00,0.800483964098085,256.87462173070566,0.1025945812764324,0,0,243.510478,313.29296875,24.3510478,44.75613839285714
2021-02-17 12:00:10+00:00,0.8215782910451668,372.6089950988243,0.1525859458140507,0,0,387.279312,455.17578125,19.3639656,32.51255580357143
2021-02-17 12:00:20+00:00,3.2749899832842884,745.0547860829108,0.6100117403548877,0,0,387.279312,455.17578125,19.3639656,32.51255580357143
2021-02-17 12:00:30+00:00,0.7864026808746571,307.559718709566,0.1205497187795453,0,0,387.279312,455.17578125,19.3639656,32.51255580357143
2021-02-17 12:00:40+00:00,0.7821586223382812,262.9432960364119,0.1023247294708894,0,0,387.279312,455.17578125,19.3639656,32.51255580357143
2021-02-17 12:00:50+00:00,3.153559229640748,747.3630422866866,0.5892134049738923,0,0,387.279312,455.17578125,19.3639656,32.51255580357143
2021-02-17 12:01:00+00:00,0.8025311485876181,367.2818249905809,0.1467574444459542,0,0,182.988805,313.546875,18.2988805,44.79241071428572
2021-02-17 12:01:10+00:00,0.7781957735587584,370.9387136497111,0.1434226210097565,0,0,182.988805,313.546875,18.2988805,44.79241071428572
2021-02-17 12:01:20+00:00,0.7870949152651545,220.9313308774913,0.0863514016246339,0,0,182.988805,313.546875,18.2988805,44.79241071428572
2021-02-17 12:01:30+00:00,0.7855935257750054,374.66728309794905,0.1464678155999877,0,0,182.988805,313.546875,18.2988805,44.79241071428572
2021-02-17 12:01:40+00:00,3.189422152927299,748.7144174061773,0.5969915872728296,0,0,182.988805,313.546875,18.2988805,44.79241071428572
2021-02-17 12:01:50+00:00,0.3950461302767682,339.5026575550494,0.134119211085801,0,0,182.988805,313.546875,18.2988805,44.79241071428572
2021-02-17 12:02:00+00:00,0.7827910569068565,225.2898078917754,0.0876594605764045,0,0,248.632273,313.33203125,24.8632273,44.76171875
2021-02-17 12:02:10+00:00,3.18349125726055,745.5000055237679,0.5933231874681517,0,0,248.632273,313.33203125,24.8632273,44.76171875
2021-02-17 12:02:20+00:00,0.798646767315069,368.860604438171,0.1469149249303936,0,0,248.632273,313.33203125,24.8632273,44.76171875
2021-02-17 12:02:30+00:00,3.602192332883073,746.673267280139,0.6724151796413176,0,0,248.632273,313.33203125,24.8632273,44.76171875
2021-02-17 12:02:40+00:00,0.4022539208153665,242.05332574248035,0.0973668993263118,0,0,248.632273,313.33203125,24.8632273,44.76171875
2021-02-17 12:02:50+00:00,0.3865635278769568,345.609871855719,0.1336001713336497,0,0,248.632273,313.33203125,24.8632273,44.76171875
2021-02-17 12:03:00+00:00,0.795494038081084,372.3404595442619,0.1468800592052677,0,0,273.118673,313.578125,27.3118673,44.796875
2021-02-17 12:03:10+00:00,0.7966586138411442,376.4274004063428,0.1493856951844744,0,0,273.118673,313.578125,27.3118673,44.796875
2021-02-17 12:03:30+00:00,3.2548199503884216,686.255674968081,0.5584096654883456,0,0,273.118673,313.578125,27.3118673,44.796875
2021-02-17 12:03:40+00:00,0.7972448069252659,267.69605726107955,0.1061788131730893,0,0,273.118673,313.578125,27.3118673,44.796875
2021-02-17 12:03:50+00:00,3.213056410839264,739.0829436166455,0.5936787975323543,0,0,273.118673,313.578125,27.3118673,44.796875
2021-02-17 12:04:00+00:00,0.8135891574473734,318.578209847063,0.1286712820384513,0,0,267.239314,313.56640625,26.7239314,44.795200892857146
2021-02-17 12:04:10+00:00,0.7813007264282104,372.691636779424,0.144671582411054,0,0,267.239314,313.56640625,26.7239314,44.795200892857146
2021-02-17 12:04:20+00:00,3.129794865862559,742.8185931232451,0.5812174547560955,0,0,267.239314,313.56640625,26.7239314,44.795200892857146
2021-02-17 12:04:30+00:00,0.396848729453803,371.9031798766018,0.1475893044138586,0,0,267.239314,313.56640625,26.7239314,44.795200892857146
2021-02-17 12:04:40+00:00,0.8168564106350906,255.95572068698243,0.1042158925206001,0,0,267.239314,313.56640625,26.7239314,44.795200892857146
2021-02-17 12:04:50+00:00,0.8029174475049143,369.2466896105145,0.1475255774815859,0,0,267.239314,313.56640625,26.7239314,44.795200892857146
2021-02-17 12:05:00+00:00,3.207395545759179,740.4768303326218,0.5937505218366816,0,0,244.892252,313.79296875,24.4892252,44.82756696428572
2021-02-17 12:05:10+00:00,0.3956988690387942,362.6669056367058,0.1435068843982435,0,0,244.892252,313.79296875,24.4892252,44.82756696428572
2021-02-17 12:05:20+00:00,0.3905790127723516,251.08470099981133,0.0980684146387474,0,0,244.892252,313.79296875,24.4892252,44.82756696428572
2021-02-17 12:05:30+00:00,0.3945649389876881,339.3056071295952,0.1338780961752692,0,0,244.892252,313.79296875,24.4892252,44.82756696428572
2021-02-17 12:05:40+00:00,0.8057992917127588,368.7066814090539,0.1476357591299363,0,0,244.892252,313.79296875,24.4892252,44.82756696428572
2021-02-17 12:05:50+00:00,0.7985793830478387,370.39492376171984,0.1471436551756794,0,0,244.892252,313.79296875,24.4892252,44.82756696428572
2021-02-17 12:06:00+00:00,0.7934891810412317,336.6422023095963,0.1328290073772434,0,0,209.596908,313.640625,20.9596908,44.80580357142857
2021-02-17 12:06:10+00:00,3.1194424072468525,471.7207269022856,0.3678764099690752,0,0,209.596908,313.640625,20.9596908,44.80580357142857
2021-02-17 12:06:20+00:00,0.7844083977494678,340.58956920181737,0.1325122978846582,0,0,209.596908,313.640625,20.9596908,44.80580357142857
2021-02-17 12:06:40+00:00,0.8837488302485448,352.2589449827865,0.1562539039052892,0,0,209.596908,313.640625,20.9596908,44.80580357142857
2021-02-17 12:06:50+00:00,0.7902410411931817,300.95314562676174,0.117722563215557,0,0,209.596908,313.640625,20.9596908,44.80580357142857
2021-02-17 12:07:00+00:00,0.7698443379166358,228.66015238662027,0.0875264946649432,0,0,256.549979,313.8671875,25.6549979,44.838169642857146
2021-02-17 12:07:10+00:00,3.192267647717941,640.9996625032734,0.5115606212018295,0,0,256.549979,313.8671875,25.6549979,44.838169642857146
2021-02-17 12:07:20+00:00,0.3945722641509434,330.2334232307263,0.1303009495024644,0,0,256.549979,313.8671875,25.6549979,44.838169642857146
2021-02-17 12:07:30+00:00,0.7874381043566347,357.225516213115,0.1390994595044916,0,0,256.549979,313.8671875,25.6549979,44.838169642857146
2021-02-17 12:07:40+00:00,3.290923763956397,724.8569510335249,0.5963622414063012,0,0,256.549979,313.8671875,25.6549979,44.838169642857146
2021-02-17 12:07:50+00:00,0.4058883994878361,222.0642593119136,0.0901333067955644,0,0,256.549979,313.8671875,25.6549979,44.838169642857146
2021-02-17 12:08:00+00:00,0.7943572752748147,329.29293486335496,0.1294542077155223,0,0,273.698493,313.90234375,27.3698493,44.84319196428572
2021-02-17 12:08:10+00:00,3.2566266983632355,743.7796696728745,0.6055531824891178,0,0,273.698493,313.90234375,27.3698493,44.84319196428572
2021-02-17 12:08:20+00:00,0.4095351860524961,366.3963794078823,0.150052209409768,0,0,273.698493,313.90234375,27.3698493,44.84319196428572
2021-02-17 12:08:30+00:00,0.8391232027819233,215.43880834276803,0.090108714689262,0,0,273.698493,313.90234375,27.3698493,44.84319196428572
2021-02-17 12:08:40+00:00,0.7990301967735578,361.999762380251,0.1438457639806374,0,0,273.698493,313.90234375,27.3698493,44.84319196428572
2021-02-17 12:08:50+00:00,0.8092792523087835,261.17026041817815,0.1047992585443039,0,0,273.698493,313.90234375,27.3698493,44.84319196428572
2021-02-17 12:09:00+00:00,3.192605176887088,626.0609731667137,0.4996913759947545,0,0,193.928288,313.79296875,19.3928288,44.82756696428572
2021-02-17 12:09:10+00:00,0.3905175388783527,350.1233162587744,0.1367292957693037,0,0,193.928288,313.79296875,19.3928288,44.82756696428572
2021-02-17 12:09:20+00:00,0.3936239188888889,170.77798861480076,0.0672223011385199,0,0,193.928288,313.79296875,19.3928288,44.82756696428572
2021-02-17 12:09:40+00:00,0.7960393342289197,313.22440934386424,0.1241308552958574,0,0,193.928288,313.79296875,19.3928288,44.82756696428572
2021-02-17 12:09:50+00:00,3.187680647356076,738.4872874635898,0.5885154086415421,0,0,193.928288,313.79296875,19.3928288,44.82756696428572
2021-02-17 12:10:00+00:00,0.7866189397895128,365.26548631522,0.1427548224597061,0,0,220.295671,314.00390625,22.0295671,44.857700892857146
2021-02-17 12:10:10+00:00,0.8170984707858784,192.02349374763168,0.0779011111216369,0,0,220.295671,314.00390625,22.0295671,44.857700892857146
2021-02-17 12:10:20+00:00,3.18133067194838,697.0420481923163,0.5543803118879841,0,0,220.295671,314.00390625,22.0295671,44.857700892857146
2021-02-17 12:10:30+00:00,0.3924690166083916,324.9384586252604,0.1275282773149025,0,0,220.295671,314.00390625,22.0295671,44.857700892857146
2021-02-17 12:10:40+00:00,0.4197044486005089,365.173759524252,0.153265051384501,0,0,220.295671,314.00390625,22.0295671,44.857700892857146
2021-02-17 12:10:50+00:00,0.3980142783129393,353.8135593220339,0.1408228484708917,0,0,220.295671,314.00390625,22.0295671,44.857700892857146
2021-02-17 12:11:00+00:00,0.8027960317176109,193.06933262169173,0.0769005572928526,0,0,263.805752,314.21875,26.3805752,44.88839285714285
2021-02-17 12:11:10+00:00,0.8215002646922824,364.8673715451679,0.1489722880727138,0,0,263.805752,314.21875,26.3805752,44.88839285714285
2021-02-17 12:11:20+00:00,3.1483886638038783,744.0777246322423,0.5856614683052839,0,0,263.805752,314.21875,26.3805752,44.88839285714285
